"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
962,"sugar_g_unadj",4644,"Baja California",1992,22,"All Ages",3,"Both",280.02667
962,"sugar_g_unadj",4645,"Baja California Sur",1992,22,"All Ages",3,"Both",295.05124
962,"sugar_g_unadj",4646,"Campeche",1992,22,"All Ages",3,"Both",250.28682
962,"sugar_g_unadj",4647,"Coahuila",1992,22,"All Ages",3,"Both",275.23059
962,"sugar_g_unadj",4648,"Colima",1992,22,"All Ages",3,"Both",269.50955
962,"sugar_g_unadj",4649,"Chiapas",1992,22,"All Ages",3,"Both",210.83327
962,"sugar_g_unadj",4650,"Chihuahua",1992,22,"All Ages",3,"Both",263.10724
962,"sugar_g_unadj",4651,"Mexico City",1992,22,"All Ages",3,"Both",285.83832
962,"sugar_g_unadj",4652,"Durango",1992,22,"All Ages",3,"Both",270.84662
962,"sugar_g_unadj",4653,"Guanajuato",1992,22,"All Ages",3,"Both",259.10834
962,"sugar_g_unadj",4654,"Guerrero",1992,22,"All Ages",3,"Both",228.65552
962,"sugar_g_unadj",4655,"Hidalgo",1992,22,"All Ages",3,"Both",240.5135
962,"sugar_g_unadj",4656,"Jalisco",1992,22,"All Ages",3,"Both",281.92365
962,"sugar_g_unadj",4657,"México",1992,22,"All Ages",3,"Both",273.31366
962,"sugar_g_unadj",4658,"Michoacán de Ocampo",1992,22,"All Ages",3,"Both",252.73825
962,"sugar_g_unadj",4659,"Morelos",1992,22,"All Ages",3,"Both",264.15869
962,"sugar_g_unadj",4660,"Nayarit",1992,22,"All Ages",3,"Both",256.39175
962,"sugar_g_unadj",4661,"Nuevo León",1992,22,"All Ages",3,"Both",299.50113
962,"sugar_g_unadj",4662,"Oaxaca",1992,22,"All Ages",3,"Both",230.92848
962,"sugar_g_unadj",4663,"Puebla",1992,22,"All Ages",3,"Both",247.81059
962,"sugar_g_unadj",4664,"Querétaro",1992,22,"All Ages",3,"Both",267.93567
962,"sugar_g_unadj",4665,"Quintana Roo",1992,22,"All Ages",3,"Both",261.80801
962,"sugar_g_unadj",4666,"San Luis Potosí",1992,22,"All Ages",3,"Both",244.62479
962,"sugar_g_unadj",4667,"Sinaloa",1992,22,"All Ages",3,"Both",280.8367
962,"sugar_g_unadj",4668,"Sonora",1992,22,"All Ages",3,"Both",276.72894
962,"sugar_g_unadj",4669,"Tabasco",1992,22,"All Ages",3,"Both",249.14656
962,"sugar_g_unadj",4670,"Tamaulipas",1992,22,"All Ages",3,"Both",280.35052
962,"sugar_g_unadj",4671,"Tlaxcala",1992,22,"All Ages",3,"Both",239.56296
962,"sugar_g_unadj",4672,"Veracruz de Ignacio de la Llave",1992,22,"All Ages",3,"Both",245.41512
962,"sugar_g_unadj",4673,"Yucatán",1992,22,"All Ages",3,"Both",265.96112
962,"sugar_g_unadj",4674,"Zacatecas",1992,22,"All Ages",3,"Both",247.08974
962,"sugar_g_unadj",130,"Mexico",1993,22,"All Ages",3,"Both",262.54239
962,"sugar_g_unadj",4643,"Aguascalientes",1993,22,"All Ages",3,"Both",287.59671
962,"sugar_g_unadj",4644,"Baja California",1993,22,"All Ages",3,"Both",279.46045
962,"sugar_g_unadj",4645,"Baja California Sur",1993,22,"All Ages",3,"Both",293.77151
962,"sugar_g_unadj",4646,"Campeche",1993,22,"All Ages",3,"Both",250.27724
962,"sugar_g_unadj",4647,"Coahuila",1993,22,"All Ages",3,"Both",275.45749
962,"sugar_g_unadj",4648,"Colima",1993,22,"All Ages",3,"Both",269.31345
962,"sugar_g_unadj",4649,"Chiapas",1993,22,"All Ages",3,"Both",211.82504
962,"sugar_g_unadj",4650,"Chihuahua",1993,22,"All Ages",3,"Both",263.64468
962,"sugar_g_unadj",4651,"Mexico City",1993,22,"All Ages",3,"Both",285.8017
962,"sugar_g_unadj",4652,"Durango",1993,22,"All Ages",3,"Both",270.1358
962,"sugar_g_unadj",4653,"Guanajuato",1993,22,"All Ages",3,"Both",259.17563
962,"sugar_g_unadj",4654,"Guerrero",1993,22,"All Ages",3,"Both",228.83397
962,"sugar_g_unadj",4655,"Hidalgo",1993,22,"All Ages",3,"Both",240.19797
962,"sugar_g_unadj",4656,"Jalisco",1993,22,"All Ages",3,"Both",281.21545
962,"sugar_g_unadj",4657,"México",1993,22,"All Ages",3,"Both",272.42981
962,"sugar_g_unadj",4658,"Michoacán de Ocampo",1993,22,"All Ages",3,"Both",252.5338
962,"sugar_g_unadj",4659,"Morelos",1993,22,"All Ages",3,"Both",263.5932
962,"sugar_g_unadj",4660,"Nayarit",1993,22,"All Ages",3,"Both",256.61063
962,"sugar_g_unadj",4661,"Nuevo León",1993,22,"All Ages",3,"Both",298.85086
