"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
914,"fruits_g_unadj",4644,"Baja California",1992,22,"All Ages",3,"Both",286.93588
914,"fruits_g_unadj",4645,"Baja California Sur",1992,22,"All Ages",3,"Both",316.2843
914,"fruits_g_unadj",4646,"Campeche",1992,22,"All Ages",3,"Both",232.77095
914,"fruits_g_unadj",4647,"Coahuila",1992,22,"All Ages",3,"Both",277.84674
914,"fruits_g_unadj",4648,"Colima",1992,22,"All Ages",3,"Both",267.18216
914,"fruits_g_unadj",4649,"Chiapas",1992,22,"All Ages",3,"Both",169.08957
914,"fruits_g_unadj",4650,"Chihuahua",1992,22,"All Ages",3,"Both",255.47726
914,"fruits_g_unadj",4651,"Mexico City",1992,22,"All Ages",3,"Both",298.1311
914,"fruits_g_unadj",4652,"Durango",1992,22,"All Ages",3,"Both",269.65723
914,"fruits_g_unadj",4653,"Guanajuato",1992,22,"All Ages",3,"Both",248.28978
914,"fruits_g_unadj",4654,"Guerrero",1992,22,"All Ages",3,"Both",196.69052
914,"fruits_g_unadj",4655,"Hidalgo",1992,22,"All Ages",3,"Both",216.12096
914,"fruits_g_unadj",4656,"Jalisco",1992,22,"All Ages",3,"Both",290.5683
914,"fruits_g_unadj",4657,"México",1992,22,"All Ages",3,"Both",274.25183
914,"fruits_g_unadj",4658,"Michoacán de Ocampo",1992,22,"All Ages",3,"Both",237.03697
914,"fruits_g_unadj",4659,"Morelos",1992,22,"All Ages",3,"Both",257.38287
914,"fruits_g_unadj",4660,"Nayarit",1992,22,"All Ages",3,"Both",243.46133
914,"fruits_g_unadj",4661,"Nuevo León",1992,22,"All Ages",3,"Both",325.23016
914,"fruits_g_unadj",4662,"Oaxaca",1992,22,"All Ages",3,"Both",200.34927
914,"fruits_g_unadj",4663,"Puebla",1992,22,"All Ages",3,"Both",228.49831
914,"fruits_g_unadj",4664,"Querétaro",1992,22,"All Ages",3,"Both",264.2822
914,"fruits_g_unadj",4665,"Quintana Roo",1992,22,"All Ages",3,"Both",253.13168
914,"fruits_g_unadj",4666,"San Luis Potosí",1992,22,"All Ages",3,"Both",223.05525
914,"fruits_g_unadj",4667,"Sinaloa",1992,22,"All Ages",3,"Both",288.48438
914,"fruits_g_unadj",4668,"Sonora",1992,22,"All Ages",3,"Both",280.67169
914,"fruits_g_unadj",4669,"Tabasco",1992,22,"All Ages",3,"Both",230.79892
914,"fruits_g_unadj",4670,"Tamaulipas",1992,22,"All Ages",3,"Both",287.5545
914,"fruits_g_unadj",4671,"Tlaxcala",1992,22,"All Ages",3,"Both",214.53218
914,"fruits_g_unadj",4672,"Veracruz de Ignacio de la Llave",1992,22,"All Ages",3,"Both",224.39989
914,"fruits_g_unadj",4673,"Yucatán",1992,22,"All Ages",3,"Both",260.66479
