"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
1155,"handwashing",4648,"Colima",1992,22,"All Ages",3,"Both",0.195760065
1155,"handwashing",4649,"Chiapas",1992,22,"All Ages",3,"Both",0.43980319312
1155,"handwashing",4650,"Chihuahua",1992,22,"All Ages",3,"Both",0.20044164395
1155,"handwashing",4651,"Mexico City",1992,22,"All Ages",3,"Both",0.54159467117
1155,"handwashing",4652,"Durango",1992,22,"All Ages",3,"Both",0.23706809714
1155,"handwashing",4653,"Guanajuato",1992,22,"All Ages",3,"Both",0.26010005363
1155,"handwashing",4654,"Guerrero",1992,22,"All Ages",3,"Both",0.34327025607
1155,"handwashing",4655,"Hidalgo",1992,22,"All Ages",3,"Both",0.27113187245
1155,"handwashing",4656,"Jalisco",1992,22,"All Ages",3,"Both",0.21087442847
1155,"handwashing",4657,"México",1992,22,"All Ages",3,"Both",0.20322756029
1155,"handwashing",4658,"Michoacán de Ocampo",1992,22,"All Ages",3,"Both",0.2820959706
1155,"handwashing",4659,"Morelos",1992,22,"All Ages",3,"Both",0.19956139244
1155,"handwashing",4660,"Nayarit",1992,22,"All Ages",3,"Both",0.23359758535
1155,"handwashing",4661,"Nuevo León",1992,22,"All Ages",3,"Both",0.16778424764
1155,"handwashing",4662,"Oaxaca",1992,22,"All Ages",3,"Both",0.31793042818
1155,"handwashing",4663,"Puebla",1992,22,"All Ages",3,"Both",0.25850107371
1155,"handwashing",4664,"Querétaro",1992,22,"All Ages",3,"Both",0.23817524959
1155,"handwashing",4665,"Quintana Roo",1992,22,"All Ages",3,"Both",0.2048847963
1155,"handwashing",4666,"San Luis Potosí",1992,22,"All Ages",3,"Both",0.25670905088
1155,"handwashing",4667,"Sinaloa",1992,22,"All Ages",3,"Both",0.20572791994
1155,"handwashing",4668,"Sonora",1992,22,"All Ages",3,"Both",0.18717465876
1155,"handwashing",4669,"Tabasco",1992,22,"All Ages",3,"Both",0.24848082144
1155,"handwashing",4670,"Tamaulipas",1992,22,"All Ages",3,"Both",0.18846934971
1155,"handwashing",4671,"Tlaxcala",1992,22,"All Ages",3,"Both",0.24588470347
1155,"handwashing",4672,"Veracruz de Ignacio de la Llave",1992,22,"All Ages",3,"Both",0.26473598335
1155,"handwashing",4673,"Yucatán",1992,22,"All Ages",3,"Both",0.22709188813
1155,"handwashing",4674,"Zacatecas",1992,22,"All Ages",3,"Both",0.2583057922
1155,"handwashing",130,"Mexico",1993,22,"All Ages",3,"Both",0.26341558638
1155,"handwashing",4643,"Aguascalientes",1993,22,"All Ages",3,"Both",0.19349525832
1155,"handwashing",4644,"Baja California",1993,22,"All Ages",3,"Both",0.17728241777
1155,"handwashing",4645,"Baja California Sur",1993,22,"All Ages",3,"Both",0.16959092081
1155,"handwashing",4646,"Campeche",1993,22,"All Ages",3,"Both",0.22696517126
1155,"handwashing",4647,"Coahuila",1993,22,"All Ages",3,"Both",0.18312766297
1155,"handwashing",4648,"Colima",1993,22,"All Ages",3,"Both",0.18871426056
1155,"handwashing",4649,"Chiapas",1993,22,"All Ages",3,"Both",0.41095130433
1155,"handwashing",4650,"Chihuahua",1993,22,"All Ages",3,"Both",0.19417133161
1155,"handwashing",4651,"Mexico City",1993,22,"All Ages",3,"Both",0.53257021432
1155,"handwashing",4652,"Durango",1993,22,"All Ages",3,"Both",0.23035381316
1155,"handwashing",4653,"Guanajuato",1993,22,"All Ages",3,"Both",0.24856651681
1155,"handwashing",4654,"Guerrero",1993,22,"All Ages",3,"Both",0.34365844423
1155,"handwashing",4655,"Hidalgo",1993,22,"All Ages",3,"Both",0.26106332832
