"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
142,"sanitation_prop",4669,"Tabasco",1991,22,"All Ages",3,"Both",0.816602936915
142,"sanitation_prop",4670,"Tamaulipas",1991,22,"All Ages",3,"Both",0.804751837069
142,"sanitation_prop",4671,"Tlaxcala",1991,22,"All Ages",3,"Both",0.796248392213
142,"sanitation_prop",4672,"Veracruz de Ignacio de la Llave",1991,22,"All Ages",3,"Both",0.818796360747
142,"sanitation_prop",4673,"Yucatán",1991,22,"All Ages",3,"Both",0.834318320823
142,"sanitation_prop",4674,"Zacatecas",1991,22,"All Ages",3,"Both",0.721484661856
142,"sanitation_prop",130,"Mexico",1992,22,"All Ages",3,"Both",0.801808904844
142,"sanitation_prop",4643,"Aguascalientes",1992,22,"All Ages",3,"Both",0.785600083616
142,"sanitation_prop",4644,"Baja California",1992,22,"All Ages",3,"Both",0.825216003866
142,"sanitation_prop",4645,"Baja California Sur",1992,22,"All Ages",3,"Both",0.804922987865
142,"sanitation_prop",4646,"Campeche",1992,22,"All Ages",3,"Both",0.836223044931
142,"sanitation_prop",4647,"Coahuila",1992,22,"All Ages",3,"Both",0.777996005012
142,"sanitation_prop",4648,"Colima",1992,22,"All Ages",3,"Both",0.791502539719
142,"sanitation_prop",4649,"Chiapas",1992,22,"All Ages",3,"Both",0.670269532096
142,"sanitation_prop",4650,"Chihuahua",1992,22,"All Ages",3,"Both",0.75211279212
142,"sanitation_prop",4651,"Mexico City",1992,22,"All Ages",3,"Both",0.850999930314
142,"sanitation_prop",4652,"Durango",1992,22,"All Ages",3,"Both",0.616598679844
142,"sanitation_prop",4653,"Guanajuato",1992,22,"All Ages",3,"Both",0.792956578604
142,"sanitation_prop",4654,"Guerrero",1992,22,"All Ages",3,"Both",0.776536694543
142,"sanitation_prop",4655,"Hidalgo",1992,22,"All Ages",3,"Both",0.830380980792
142,"sanitation_prop",4656,"Jalisco",1992,22,"All Ages",3,"Both",0.841789295385
142,"sanitation_prop",4657,"México",1992,22,"All Ages",3,"Both",0.819494232911
142,"sanitation_prop",4658,"Michoacán de Ocampo",1992,22,"All Ages",3,"Both",0.813542428749
142,"sanitation_prop",4659,"Morelos",1992,22,"All Ages",3,"Both",0.844106141241
142,"sanitation_prop",4660,"Nayarit",1992,22,"All Ages",3,"Both",0.705923956175
142,"sanitation_prop",4661,"Nuevo León",1992,22,"All Ages",3,"Both",0.819485313942
142,"sanitation_prop",4662,"Oaxaca",1992,22,"All Ages",3,"Both",0.780785330679
142,"sanitation_prop",4663,"Puebla",1992,22,"All Ages",3,"Both",0.830897742324
142,"sanitation_prop",4664,"Querétaro",1992,22,"All Ages",3,"Both",0.742170817796
142,"sanitation_prop",4665,"Quintana Roo",1992,22,"All Ages",3,"Both",0.780116882199
142,"sanitation_prop",4666,"San Luis Potosí",1992,22,"All Ages",3,"Both",0.727428395761
142,"sanitation_prop",4667,"Sinaloa",1992,22,"All Ages",3,"Both",0.772602931082
142,"sanitation_prop",4668,"Sonora",1992,22,"All Ages",3,"Both",0.841604949276
142,"sanitation_prop",4669,"Tabasco",1992,22,"All Ages",3,"Both",0.816807644801
142,"sanitation_prop",4670,"Tamaulipas",1992,22,"All Ages",3,"Both",0.806387636227
142,"sanitation_prop",4671,"Tlaxcala",1992,22,"All Ages",3,"Both",0.794169376656
142,"sanitation_prop",4672,"Veracruz de Ignacio de la Llave",1992,22,"All Ages",3,"Both",0.817283700958
142,"sanitation_prop",4673,"Yucatán",1992,22,"All Ages",3,"Both",0.831383499878
142,"sanitation_prop",4674,"Zacatecas",1992,22,"All Ages",3,"Both",0.7278521113
142,"sanitation_prop",130,"Mexico",1993,22,"All Ages",3,"Both",0.800294272517
142,"sanitation_prop",4643,"Aguascalientes",1993,22,"All Ages",3,"Both",0.782042667676
142,"sanitation_prop",4644,"Baja California",1993,22,"All Ages",3,"Both",0.820988586945
142,"sanitation_prop",4645,"Baja California Sur",1993,22,"All Ages",3,"Both",0.79900479238
142,"sanitation_prop",4646,"Campeche",1993,22,"All Ages",3,"Both",0.832148012944
142,"sanitation_prop",4647,"Coahuila",1993,22,"All Ages",3,"Both",0.779898128285
142,"sanitation_prop",4648,"Colima",1993,22,"All Ages",3,"Both",0.78763132573
142,"sanitation_prop",4649,"Chiapas",1993,22,"All Ages",3,"Both",0.683412541903
142,"sanitation_prop",4650,"Chihuahua",1993,22,"All Ages",3,"Both",0.754016949942
142,"sanitation_prop",4651,"Mexico City",1993,22,"All Ages",3,"Both",0.844910260263
142,"sanitation_prop",4652,"Durango",1993,22,"All Ages",3,"Both",0.618877541654
142,"sanitation_prop",4653,"Guanajuato",1993,22,"All Ages",3,"Both",0.79131632978
142,"sanitation_prop",4654,"Guerrero",1993,22,"All Ages",3,"Both",0.766331307423
142,"sanitation_prop",4655,"Hidalgo",1993,22,"All Ages",3,"Both",0.824782869033
142,"sanitation_prop",4656,"Jalisco",1993,22,"All Ages",3,"Both",0.839186904101
142,"sanitation_prop",4657,"México",1993,22,"All Ages",3,"Both",0.818394999898
142,"sanitation_prop",4658,"Michoacán de Ocampo",1993,22,"All Ages",3,"Both",0.811081289416
142,"sanitation_prop",4659,"Morelos",1993,22,"All Ages",3,"Both",0.839119538588
142,"sanitation_prop",4660,"Nayarit",1993,22,"All Ages",3,"Both",0.709769055142
