"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
1162,"tfa",4657,"México",1993,22,"All Ages",2,"Female",0.020887937
1162,"tfa",4658,"Michoacán de Ocampo",1993,22,"All Ages",1,"Male",0.020211514
1162,"tfa",4658,"Michoacán de Ocampo",1993,22,"All Ages",2,"Female",0.020887937
1162,"tfa",4659,"Morelos",1993,22,"All Ages",1,"Male",0.020211514
1162,"tfa",4659,"Morelos",1993,22,"All Ages",2,"Female",0.020887937
1162,"tfa",4660,"Nayarit",1993,22,"All Ages",1,"Male",0.020211514
1162,"tfa",4660,"Nayarit",1993,22,"All Ages",2,"Female",0.020887937
1162,"tfa",4661,"Nuevo León",1993,22,"All Ages",1,"Male",0.020211514
1162,"tfa",4661,"Nuevo León",1993,22,"All Ages",2,"Female",0.020887937
1162,"tfa",4662,"Oaxaca",1993,22,"All Ages",1,"Male",0.020211514
1162,"tfa",4662,"Oaxaca",1993,22,"All Ages",2,"Female",0.020887937
1162,"tfa",4663,"Puebla",1993,22,"All Ages",1,"Male",0.020211514
1162,"tfa",4663,"Puebla",1993,22,"All Ages",2,"Female",0.020887937
1162,"tfa",4664,"Querétaro",1993,22,"All Ages",1,"Male",0.020211514
1162,"tfa",4664,"Querétaro",1993,22,"All Ages",2,"Female",0.020887937
1162,"tfa",4665,"Quintana Roo",1993,22,"All Ages",1,"Male",0.020211514
1162,"tfa",4665,"Quintana Roo",1993,22,"All Ages",2,"Female",0.020887937
1162,"tfa",4666,"San Luis Potosí",1993,22,"All Ages",1,"Male",0.020211514
1162,"tfa",4666,"San Luis Potosí",1993,22,"All Ages",2,"Female",0.020887937
1162,"tfa",4667,"Sinaloa",1993,22,"All Ages",1,"Male",0.020211514
1162,"tfa",4667,"Sinaloa",1993,22,"All Ages",2,"Female",0.020887937
1162,"tfa",4668,"Sonora",1993,22,"All Ages",1,"Male",0.020211514
1162,"tfa",4668,"Sonora",1993,22,"All Ages",2,"Female",0.020887937
1162,"tfa",4669,"Tabasco",1993,22,"All Ages",1,"Male",0.020211514
1162,"tfa",4669,"Tabasco",1993,22,"All Ages",2,"Female",0.020887937
1162,"tfa",4670,"Tamaulipas",1993,22,"All Ages",1,"Male",0.020211514
1162,"tfa",4670,"Tamaulipas",1993,22,"All Ages",2,"Female",0.020887937
1162,"tfa",4671,"Tlaxcala",1993,22,"All Ages",1,"Male",0.020211514
1162,"tfa",4671,"Tlaxcala",1993,22,"All Ages",2,"Female",0.020887937
1162,"tfa",4672,"Veracruz de Ignacio de la Llave",1993,22,"All Ages",1,"Male",0.020211514
1162,"tfa",4672,"Veracruz de Ignacio de la Llave",1993,22,"All Ages",2,"Female",0.020887937
1162,"tfa",4673,"Yucatán",1993,22,"All Ages",1,"Male",0.020211514
1162,"tfa",4673,"Yucatán",1993,22,"All Ages",2,"Female",0.020887937
1162,"tfa",4674,"Zacatecas",1993,22,"All Ages",1,"Male",0.020211514
1162,"tfa",4674,"Zacatecas",1993,22,"All Ages",2,"Female",0.020887937
1162,"tfa",130,"Mexico",1994,22,"All Ages",1,"Male",0.020258812
1162,"tfa",130,"Mexico",1994,22,"All Ages",2,"Female",0.020928055
1162,"tfa",4643,"Aguascalientes",1994,22,"All Ages",1,"Male",0.020258812
1162,"tfa",4643,"Aguascalientes",1994,22,"All Ages",2,"Female",0.020928055
1162,"tfa",4644,"Baja California",1994,22,"All Ages",1,"Male",0.020258812
1162,"tfa",4644,"Baja California",1994,22,"All Ages",2,"Female",0.020928055
1162,"tfa",4645,"Baja California Sur",1994,22,"All Ages",1,"Male",0.020258812
1162,"tfa",4645,"Baja California Sur",1994,22,"All Ages",2,"Female",0.020928055
1162,"tfa",4646,"Campeche",1994,22,"All Ages",1,"Male",0.020258812
1162,"tfa",4646,"Campeche",1994,22,"All Ages",2,"Female",0.020928055
1162,"tfa",4647,"Coahuila",1994,22,"All Ages",1,"Male",0.020258812
1162,"tfa",4647,"Coahuila",1994,22,"All Ages",2,"Female",0.020928055
1162,"tfa",4648,"Colima",1994,22,"All Ages",1,"Male",0.020258812
1162,"tfa",4648,"Colima",1994,22,"All Ages",2,"Female",0.020928055
1162,"tfa",4649,"Chiapas",1994,22,"All Ages",1,"Male",0.020258812
1162,"tfa",4649,"Chiapas",1994,22,"All Ages",2,"Female",0.020928055
1162,"tfa",4650,"Chihuahua",1994,22,"All Ages",1,"Male",0.020258812
1162,"tfa",4650,"Chihuahua",1994,22,"All Ages",2,"Female",0.020928055
1162,"tfa",4651,"Mexico City",1994,22,"All Ages",1,"Male",0.020258812
1162,"tfa",4651,"Mexico City",1994,22,"All Ages",2,"Female",0.020928055
1162,"tfa",4652,"Durango",1994,22,"All Ages",1,"Male",0.020258812
1162,"tfa",4652,"Durango",1994,22,"All Ages",2,"Female",0.020928055
1162,"tfa",4653,"Guanajuato",1994,22,"All Ages",1,"Male",0.020258812
1162,"tfa",4653,"Guanajuato",1994,22,"All Ages",2,"Female",0.020928055
1162,"tfa",4654,"Guerrero",1994,22,"All Ages",1,"Male",0.020258812
1162,"tfa",4654,"Guerrero",1994,22,"All Ages",2,"Female",0.020928055
1162,"tfa",4655,"Hidalgo",1994,22,"All Ages",1,"Male",0.020258812
1162,"tfa",4655,"Hidalgo",1994,22,"All Ages",2,"Female",0.020928055
1162,"tfa",4656,"Jalisco",1994,22,"All Ages",1,"Male",0.020258812
1162,"tfa",4656,"Jalisco",1994,22,"All Ages",2,"Female",0.020928055
1162,"tfa",4657,"México",1994,22,"All Ages",1,"Male",0.020258812
1162,"tfa",4657,"México",1994,22,"All Ages",2,"Female",0.020928055
1162,"tfa",4658,"Michoacán de Ocampo",1994,22,"All Ages",1,"Male",0.020258812
1162,"tfa",4658,"Michoacán de Ocampo",1994,22,"All Ages",2,"Female",0.020928055
1162,"tfa",4659,"Morelos",1994,22,"All Ages",1,"Male",0.020258812
1162,"tfa",4659,"Morelos",1994,22,"All Ages",2,"Female",0.020928055
1162,"tfa",4660,"Nayarit",1994,22,"All Ages",1,"Male",0.020258812
1162,"tfa",4660,"Nayarit",1994,22,"All Ages",2,"Female",0.020928055
1162,"tfa",4661,"Nuevo León",1994,22,"All Ages",1,"Male",0.020258812
1162,"tfa",4661,"Nuevo León",1994,22,"All Ages",2,"Female",0.020928055
1162,"tfa",4662,"Oaxaca",1994,22,"All Ages",1,"Male",0.020258812
