"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
902,"fiber_g_unadj",4644,"Baja California",1992,22,"All Ages",3,"Both",38.475342
902,"fiber_g_unadj",4645,"Baja California Sur",1992,22,"All Ages",3,"Both",39.93874
902,"fiber_g_unadj",4646,"Campeche",1992,22,"All Ages",3,"Both",35.510361
902,"fiber_g_unadj",4647,"Coahuila",1992,22,"All Ages",3,"Both",38.003513
902,"fiber_g_unadj",4648,"Colima",1992,22,"All Ages",3,"Both",37.437607
902,"fiber_g_unadj",4649,"Chiapas",1992,22,"All Ages",3,"Both",31.415569
902,"fiber_g_unadj",4650,"Chihuahua",1992,22,"All Ages",3,"Both",36.800217
902,"fiber_g_unadj",4651,"Mexico City",1992,22,"All Ages",3,"Both",39.043999
902,"fiber_g_unadj",4652,"Durango",1992,22,"All Ages",3,"Both",37.570168
902,"fiber_g_unadj",4653,"Guanajuato",1992,22,"All Ages",3,"Both",36.399857
902,"fiber_g_unadj",4654,"Guerrero",1992,22,"All Ages",3,"Both",33.290215
902,"fiber_g_unadj",4655,"Hidalgo",1992,22,"All Ages",3,"Both",34.514355
902,"fiber_g_unadj",4656,"Jalisco",1992,22,"All Ages",3,"Both",38.661324
902,"fiber_g_unadj",4657,"México",1992,22,"All Ages",3,"Both",37.814274
902,"fiber_g_unadj",4658,"Michoacán de Ocampo",1992,22,"All Ages",3,"Both",35.75843
902,"fiber_g_unadj",4659,"Morelos",1992,22,"All Ages",3,"Both",36.905197
902,"fiber_g_unadj",4660,"Nayarit",1992,22,"All Ages",3,"Both",36.126873
902,"fiber_g_unadj",4661,"Nuevo León",1992,22,"All Ages",3,"Both",40.368038
902,"fiber_g_unadj",4662,"Oaxaca",1992,22,"All Ages",3,"Both",33.526241
902,"fiber_g_unadj",4663,"Puebla",1992,22,"All Ages",3,"Both",35.259075
902,"fiber_g_unadj",4664,"Querétaro",1992,22,"All Ages",3,"Both",37.281319
902,"fiber_g_unadj",4665,"Quintana Roo",1992,22,"All Ages",3,"Both",36.670338
902,"fiber_g_unadj",4666,"San Luis Potosí",1992,22,"All Ages",3,"Both",34.934723
902,"fiber_g_unadj",4667,"Sinaloa",1992,22,"All Ages",3,"Both",38.554802
902,"fiber_g_unadj",4668,"Sonora",1992,22,"All Ages",3,"Both",38.151169
902,"fiber_g_unadj",4669,"Tabasco",1992,22,"All Ages",3,"Both",35.394737
902,"fiber_g_unadj",4670,"Tamaulipas",1992,22,"All Ages",3,"Both",38.507118
902,"fiber_g_unadj",4671,"Tlaxcala",1992,22,"All Ages",3,"Both",34.416874
902,"fiber_g_unadj",4672,"Veracruz de Ignacio de la Llave",1992,22,"All Ages",3,"Both",35.015297
902,"fiber_g_unadj",4673,"Yucatán",1992,22,"All Ages",3,"Both",37.084881
902,"fiber_g_unadj",4674,"Zacatecas",1992,22,"All Ages",3,"Both",35.185787
902,"fiber_g_unadj",130,"Mexico",1993,22,"All Ages",3,"Both",36.732166
902,"fiber_g_unadj",4643,"Aguascalientes",1993,22,"All Ages",3,"Both",39.229889
902,"fiber_g_unadj",4644,"Baja California",1993,22,"All Ages",3,"Both",38.433956
902,"fiber_g_unadj",4645,"Baja California Sur",1993,22,"All Ages",3,"Both",39.829647
902,"fiber_g_unadj",4646,"Campeche",1993,22,"All Ages",3,"Both",35.522511
902,"fiber_g_unadj",4647,"Coahuila",1993,22,"All Ages",3,"Both",38.039936
902,"fiber_g_unadj",4648,"Colima",1993,22,"All Ages",3,"Both",37.431973
902,"fiber_g_unadj",4649,"Chiapas",1993,22,"All Ages",3,"Both",31.532698
902,"fiber_g_unadj",4650,"Chihuahua",1993,22,"All Ages",3,"Both",36.867512
902,"fiber_g_unadj",4651,"Mexico City",1993,22,"All Ages",3,"Both",39.054852
902,"fiber_g_unadj",4652,"Durango",1993,22,"All Ages",3,"Both",37.513573
902,"fiber_g_unadj",4653,"Guanajuato",1993,22,"All Ages",3,"Both",36.420063
902,"fiber_g_unadj",4654,"Guerrero",1993,22,"All Ages",3,"Both",33.321079
902,"fiber_g_unadj",4655,"Hidalgo",1993,22,"All Ages",3,"Both",34.494747
902,"fiber_g_unadj",4656,"Jalisco",1993,22,"All Ages",3,"Both",38.606194
902,"fiber_g_unadj",4657,"México",1993,22,"All Ages",3,"Both",37.740833
902,"fiber_g_unadj",4658,"Michoacán de Ocampo",1993,22,"All Ages",3,"Both",35.750973
902,"fiber_g_unadj",4659,"Morelos",1993,22,"All Ages",3,"Both",36.86237
902,"fiber_g_unadj",4660,"Nayarit",1993,22,"All Ages",3,"Both",36.162254
902,"fiber_g_unadj",4661,"Nuevo León",1993,22,"All Ages",3,"Both",40.320313
902,"fiber_g_unadj",4662,"Oaxaca",1993,22,"All Ages",3,"Both",33.489201
902,"fiber_g_unadj",4663,"Puebla",1993,22,"All Ages",3,"Both",35.241524
902,"fiber_g_unadj",4664,"Querétaro",1993,22,"All Ages",3,"Both",37.293175
902,"fiber_g_unadj",4665,"Quintana Roo",1993,22,"All Ages",3,"Both",36.706326
902,"fiber_g_unadj",4666,"San Luis Potosí",1993,22,"All Ages",3,"Both",35.052429
902,"fiber_g_unadj",4667,"Sinaloa",1993,22,"All Ages",3,"Both",38.480312
902,"fiber_g_unadj",4668,"Sonora",1993,22,"All Ages",3,"Both",38.16909
902,"fiber_g_unadj",4669,"Tabasco",1993,22,"All Ages",3,"Both",35.342285
902,"fiber_g_unadj",4670,"Tamaulipas",1993,22,"All Ages",3,"Both",38.471561
902,"fiber_g_unadj",4671,"Tlaxcala",1993,22,"All Ages",3,"Both",34.442478
902,"fiber_g_unadj",4672,"Veracruz de Ignacio de la Llave",1993,22,"All Ages",3,"Both",35.001148
902,"fiber_g_unadj",4673,"Yucatán",1993,22,"All Ages",3,"Both",37.015923
902,"fiber_g_unadj",4674,"Zacatecas",1993,22,"All Ages",3,"Both",35.257004
902,"fiber_g_unadj",130,"Mexico",1994,22,"All Ages",3,"Both",36.780884
902,"fiber_g_unadj",4643,"Aguascalientes",1994,22,"All Ages",3,"Both",39.224766
902,"fiber_g_unadj",4644,"Baja California",1994,22,"All Ages",3,"Both",38.455002
902,"fiber_g_unadj",4645,"Baja California Sur",1994,22,"All Ages",3,"Both",39.787975
902,"fiber_g_unadj",4646,"Campeche",1994,22,"All Ages",3,"Both",35.593334
902,"fiber_g_unadj",4647,"Coahuila",1994,22,"All Ages",3,"Both",38.139431
902,"fiber_g_unadj",4648,"Colima",1994,22,"All Ages",3,"Both",37.487305
902,"fiber_g_unadj",4649,"Chiapas",1994,22,"All Ages",3,"Both",31.702835
902,"fiber_g_unadj",4650,"Chihuahua",1994,22,"All Ages",3,"Both",36.996498
902,"fiber_g_unadj",4651,"Mexico City",1994,22,"All Ages",3,"Both",39.130856
902,"fiber_g_unadj",4652,"Durango",1994,22,"All Ages",3,"Both",37.518673
902,"fiber_g_unadj",4653,"Guanajuato",1994,22,"All Ages",3,"Both",36.499641
902,"fiber_g_unadj",4654,"Guerrero",1994,22,"All Ages",3,"Both",33.406651
