"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
854,"prop_urban",4649,"Chiapas",1992,22,"All Ages",3,"Both",0.448019332
854,"prop_urban",4650,"Chihuahua",1992,22,"All Ages",3,"Both",0.820788961
854,"prop_urban",4651,"Mexico City",1992,22,"All Ages",3,"Both",0.967058737
854,"prop_urban",4652,"Durango",1992,22,"All Ages",3,"Both",0.587039735
854,"prop_urban",4653,"Guanajuato",1992,22,"All Ages",3,"Both",0.696908817
854,"prop_urban",4654,"Guerrero",1992,22,"All Ages",3,"Both",0.476208042
854,"prop_urban",4655,"Hidalgo",1992,22,"All Ages",3,"Both",0.502857811
854,"prop_urban",4656,"Jalisco",1992,22,"All Ages",3,"Both",0.782005255
854,"prop_urban",4657,"México",1992,22,"All Ages",3,"Both",0.855210423
854,"prop_urban",4658,"Michoacán de Ocampo",1992,22,"All Ages",3,"Both",0.542823747
854,"prop_urban",4659,"Morelos",1992,22,"All Ages",3,"Both",0.773771445
854,"prop_urban",4660,"Nayarit",1992,22,"All Ages",3,"Both",0.664684072
854,"prop_urban",4661,"Nuevo León",1992,22,"All Ages",3,"Both",0.84810952
854,"prop_urban",4662,"Oaxaca",1992,22,"All Ages",3,"Both",0.422332356
854,"prop_urban",4663,"Puebla",1992,22,"All Ages",3,"Both",0.700209522
854,"prop_urban",4664,"Querétaro",1992,22,"All Ages",3,"Both",0.741688365
854,"prop_urban",4665,"Quintana Roo",1992,22,"All Ages",3,"Both",0.666913724
854,"prop_urban",4666,"San Luis Potosí",1992,22,"All Ages",3,"Both",0.667593114
854,"prop_urban",4667,"Sinaloa",1992,22,"All Ages",3,"Both",0.714242848
854,"prop_urban",4668,"Sonora",1992,22,"All Ages",3,"Both",0.741556963
854,"prop_urban",4669,"Tabasco",1992,22,"All Ages",3,"Both",0.535175549
854,"prop_urban",4670,"Tamaulipas",1992,22,"All Ages",3,"Both",0.778963611
854,"prop_urban",4671,"Tlaxcala",1992,22,"All Ages",3,"Both",0.70377586
854,"prop_urban",4672,"Veracruz de Ignacio de la Llave",1992,22,"All Ages",3,"Both",0.611637494
854,"prop_urban",4673,"Yucatán",1992,22,"All Ages",3,"Both",0.732186599
854,"prop_urban",4674,"Zacatecas",1992,22,"All Ages",3,"Both",0.431227167
854,"prop_urban",130,"Mexico",1993,22,"All Ages",3,"Both",0.71852416
854,"prop_urban",4643,"Aguascalientes",1993,22,"All Ages",3,"Both",0.809325436
854,"prop_urban",4644,"Baja California",1993,22,"All Ages",3,"Both",0.885455095
854,"prop_urban",4645,"Baja California Sur",1993,22,"All Ages",3,"Both",0.722897459
854,"prop_urban",4646,"Campeche",1993,22,"All Ages",3,"Both",0.574607169
854,"prop_urban",4647,"Coahuila",1993,22,"All Ages",3,"Both",0.809239287
854,"prop_urban",4648,"Colima",1993,22,"All Ages",3,"Both",0.662865179
854,"prop_urban",4649,"Chiapas",1993,22,"All Ages",3,"Both",0.450761535
854,"prop_urban",4650,"Chihuahua",1993,22,"All Ages",3,"Both",0.821040127
854,"prop_urban",4651,"Mexico City",1993,22,"All Ages",3,"Both",0.967159722
854,"prop_urban",4652,"Durango",1993,22,"All Ages",3,"Both",0.587668737
854,"prop_urban",4653,"Guanajuato",1993,22,"All Ages",3,"Both",0.700650708
854,"prop_urban",4654,"Guerrero",1993,22,"All Ages",3,"Both",0.47747264
854,"prop_urban",4655,"Hidalgo",1993,22,"All Ages",3,"Both",0.509326301
854,"prop_urban",4656,"Jalisco",1993,22,"All Ages",3,"Both",0.7835584
854,"prop_urban",4657,"México",1993,22,"All Ages",3,"Both",0.856279352
854,"prop_urban",4658,"Michoacán de Ocampo",1993,22,"All Ages",3,"Both",0.54701429
854,"prop_urban",4659,"Morelos",1993,22,"All Ages",3,"Both",0.775834291
854,"prop_urban",4660,"Nayarit",1993,22,"All Ages",3,"Both",0.665476698
854,"prop_urban",4661,"Nuevo León",1993,22,"All Ages",3,"Both",0.849943264
854,"prop_urban",4662,"Oaxaca",1993,22,"All Ages",3,"Both",0.425231004
854,"prop_urban",4663,"Puebla",1993,22,"All Ages",3,"Both",0.701868715
854,"prop_urban",4664,"Querétaro",1993,22,"All Ages",3,"Both",0.744896612
854,"prop_urban",4665,"Quintana Roo",1993,22,"All Ages",3,"Both",0.66894245
