"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
463,"maternal_educ_yrs_pc",4668,"Sonora",1991,22,"All Ages",3,"Both",7.62973145916161
463,"maternal_educ_yrs_pc",4669,"Tabasco",1991,22,"All Ages",3,"Both",5.90507619623548
463,"maternal_educ_yrs_pc",4670,"Tamaulipas",1991,22,"All Ages",3,"Both",7.31635478163775
463,"maternal_educ_yrs_pc",4671,"Tlaxcala",1991,22,"All Ages",3,"Both",6.64058495232607
463,"maternal_educ_yrs_pc",4672,"Veracruz de Ignacio de la Llave",1991,22,"All Ages",3,"Both",5.77993005123672
463,"maternal_educ_yrs_pc",4673,"Yucatán",1991,22,"All Ages",3,"Both",5.97871761102378
463,"maternal_educ_yrs_pc",4674,"Zacatecas",1991,22,"All Ages",3,"Both",5.90101599669607
463,"maternal_educ_yrs_pc",130,"Mexico",1992,22,"All Ages",3,"Both",6.80368047967555
463,"maternal_educ_yrs_pc",4643,"Aguascalientes",1992,22,"All Ages",3,"Both",7.24107756938646
463,"maternal_educ_yrs_pc",4644,"Baja California",1992,22,"All Ages",3,"Both",7.66421667024961
463,"maternal_educ_yrs_pc",4645,"Baja California Sur",1992,22,"All Ages",3,"Both",7.57475910129539
463,"maternal_educ_yrs_pc",4646,"Campeche",1992,22,"All Ages",3,"Both",6.17448953053043
463,"maternal_educ_yrs_pc",4647,"Coahuila",1992,22,"All Ages",3,"Both",7.76115912009353
463,"maternal_educ_yrs_pc",4648,"Colima",1992,22,"All Ages",3,"Both",7.18913276254588
463,"maternal_educ_yrs_pc",4649,"Chiapas",1992,22,"All Ages",3,"Both",4.19008032772214
463,"maternal_educ_yrs_pc",4650,"Chihuahua",1992,22,"All Ages",3,"Both",7.28130795190219
463,"maternal_educ_yrs_pc",4651,"Mexico City",1992,22,"All Ages",3,"Both",8.91224228335002
463,"maternal_educ_yrs_pc",4652,"Durango",1992,22,"All Ages",3,"Both",6.920926128157
463,"maternal_educ_yrs_pc",4653,"Guanajuato",1992,22,"All Ages",3,"Both",5.64743022139717
463,"maternal_educ_yrs_pc",4654,"Guerrero",1992,22,"All Ages",3,"Both",5.36212369044712
463,"maternal_educ_yrs_pc",4655,"Hidalgo",1992,22,"All Ages",3,"Both",5.91657246741998
463,"maternal_educ_yrs_pc",4656,"Jalisco",1992,22,"All Ages",3,"Both",6.97801099097154
463,"maternal_educ_yrs_pc",4657,"México",1992,22,"All Ages",3,"Both",7.08704370085909
463,"maternal_educ_yrs_pc",4658,"Michoacán de Ocampo",1992,22,"All Ages",3,"Both",5.76406254200841
463,"maternal_educ_yrs_pc",4659,"Morelos",1992,22,"All Ages",3,"Both",7.28785181299369
463,"maternal_educ_yrs_pc",4660,"Nayarit",1992,22,"All Ages",3,"Both",6.97511892959585
463,"maternal_educ_yrs_pc",4661,"Nuevo León",1992,22,"All Ages",3,"Both",8.24023276297391
463,"maternal_educ_yrs_pc",4662,"Oaxaca",1992,22,"All Ages",3,"Both",4.87920399005562
463,"maternal_educ_yrs_pc",4663,"Puebla",1992,22,"All Ages",3,"Both",6.05028454424072
