"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
71,"mean_temperature",4646,"Campeche",1992,22,"All Ages",3,"Both",22.832556602
71,"mean_temperature",4647,"Coahuila",1992,22,"All Ages",3,"Both",20.2983009804
71,"mean_temperature",4648,"Colima",1992,22,"All Ages",3,"Both",23.8636843864
71,"mean_temperature",4649,"Chiapas",1992,22,"All Ages",3,"Both",22.8285192211
71,"mean_temperature",4650,"Chihuahua",1992,22,"All Ages",3,"Both",17.0106578621
71,"mean_temperature",4651,"Mexico City",1992,22,"All Ages",3,"Both",13.8325465886
71,"mean_temperature",4652,"Durango",1992,22,"All Ages",3,"Both",17.3917986761
71,"mean_temperature",4653,"Guanajuato",1992,22,"All Ages",3,"Both",18.3996036104
71,"mean_temperature",4654,"Guerrero",1992,22,"All Ages",3,"Both",23.8599461605
71,"mean_temperature",4655,"Hidalgo",1992,22,"All Ages",3,"Both",17.1325456424
71,"mean_temperature",4656,"Jalisco",1992,22,"All Ages",3,"Both",20.4289913436
71,"mean_temperature",4657,"México",1992,22,"All Ages",3,"Both",14.5123729116
71,"mean_temperature",4658,"Michoacán de Ocampo",1992,22,"All Ages",3,"Both",19.3570238127
71,"mean_temperature",4659,"Morelos",1992,22,"All Ages",3,"Both",20.9261444444
71,"mean_temperature",4660,"Nayarit",1992,22,"All Ages",3,"Both",22.7180891369
71,"mean_temperature",4661,"Nuevo León",1992,22,"All Ages",3,"Both",21.3838106317
71,"mean_temperature",4662,"Oaxaca",1992,22,"All Ages",3,"Both",20.5793722245
71,"mean_temperature",4663,"Puebla",1992,22,"All Ages",3,"Both",17.7953180116
71,"mean_temperature",4664,"Querétaro",1992,22,"All Ages",3,"Both",17.4038305402
71,"mean_temperature",4665,"Quintana Roo",1992,22,"All Ages",3,"Both",25.7962005198
71,"mean_temperature",4666,"San Luis Potosí",1992,22,"All Ages",3,"Both",19.5693684719
71,"mean_temperature",4667,"Sinaloa",1992,22,"All Ages",3,"Both",23.1116136853
71,"mean_temperature",4668,"Sonora",1992,22,"All Ages",3,"Both",22.667361304
71,"mean_temperature",4669,"Tabasco",1992,22,"All Ages",3,"Both",24.1839877424
71,"mean_temperature",4670,"Tamaulipas",1992,22,"All Ages",3,"Both",23.3113282046
71,"mean_temperature",4671,"Tlaxcala",1992,22,"All Ages",3,"Both",15.1164065711
71,"mean_temperature",4672,"Veracruz de Ignacio de la Llave",1992,22,"All Ages",3,"Both",20.6316728572
71,"mean_temperature",4673,"Yucatán",1992,22,"All Ages",3,"Both",25.6039981084
71,"mean_temperature",4674,"Zacatecas",1992,22,"All Ages",3,"Both",17.1021440212
71,"mean_temperature",130,"Mexico",1993,22,"All Ages",3,"Both",19.245035368
