"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
881,"sdi",4649,"Chiapas",1992,22,"All Ages",3,"Both",0.402922391178968
881,"sdi",4650,"Chihuahua",1992,22,"All Ages",3,"Both",0.552049079924083
881,"sdi",4651,"Mexico City",1992,22,"All Ages",3,"Both",0.611540644916498
881,"sdi",4652,"Durango",1992,22,"All Ages",3,"Both",0.504687552534029
881,"sdi",4653,"Guanajuato",1992,22,"All Ages",3,"Both",0.503619751615644
881,"sdi",4654,"Guerrero",1992,22,"All Ages",3,"Both",0.42550908446352
881,"sdi",4655,"Hidalgo",1992,22,"All Ages",3,"Both",0.43266056525281
881,"sdi",4656,"Jalisco",1992,22,"All Ages",3,"Both",0.545726542231274
881,"sdi",4657,"México",1992,22,"All Ages",3,"Both",0.527327770247009
881,"sdi",4658,"Michoacán de Ocampo",1992,22,"All Ages",3,"Both",0.473686956117642
881,"sdi",4659,"Morelos",1992,22,"All Ages",3,"Both",0.537887910816089
881,"sdi",4660,"Nayarit",1992,22,"All Ages",3,"Both",0.499636294822664
881,"sdi",4661,"Nuevo León",1992,22,"All Ages",3,"Both",0.609518796255078
881,"sdi",4662,"Oaxaca",1992,22,"All Ages",3,"Both",0.438933115827803
881,"sdi",4663,"Puebla",1992,22,"All Ages",3,"Both",0.470344820842506
881,"sdi",4664,"Querétaro",1992,22,"All Ages",3,"Both",0.506948353941461
881,"sdi",4665,"Quintana Roo",1992,22,"All Ages",3,"Both",0.52968378421854
881,"sdi",4666,"San Luis Potosí",1992,22,"All Ages",3,"Both",0.490523055991105
881,"sdi",4667,"Sinaloa",1992,22,"All Ages",3,"Both",0.530764936937441
881,"sdi",4668,"Sonora",1992,22,"All Ages",3,"Both",0.561745057067356
881,"sdi",4669,"Tabasco",1992,22,"All Ages",3,"Both",0.481055564082012
881,"sdi",4670,"Tamaulipas",1992,22,"All Ages",3,"Both",0.555859861254011
881,"sdi",4671,"Tlaxcala",1992,22,"All Ages",3,"Both",0.4851171418778
881,"sdi",4672,"Veracruz de Ignacio de la Llave",1992,22,"All Ages",3,"Both",0.467562281493514
881,"sdi",4673,"Yucatán",1992,22,"All Ages",3,"Both",0.507695774180728
881,"sdi",4674,"Zacatecas",1992,22,"All Ages",3,"Both",0.491721017709305
881,"sdi",130,"Mexico",1993,22,"All Ages",3,"Both",0.528282384116229
881,"sdi",4643,"Aguascalientes",1993,22,"All Ages",3,"Both",0.569688921541923
881,"sdi",4644,"Baja California",1993,22,"All Ages",3,"Both",0.580611139207701
881,"sdi",4645,"Baja California Sur",1993,22,"All Ages",3,"Both",0.57918374908011
881,"sdi",4646,"Campeche",1993,22,"All Ages",3,"Both",0.500009865252488
881,"sdi",4647,"Coahuila",1993,22,"All Ages",3,"Both",0.567306474995694
881,"sdi",4648,"Colima",1993,22,"All Ages",3,"Both",0.554142129039727
881,"sdi",4649,"Chiapas",1993,22,"All Ages",3,"Both",0.412476394565683
881,"sdi",4650,"Chihuahua",1993,22,"All Ages",3,"Both",0.555750546401149
881,"sdi",4651,"Mexico City",1993,22,"All Ages",3,"Both",0.618334241455429
881,"sdi",4652,"Durango",1993,22,"All Ages",3,"Both",0.509238998559609
881,"sdi",4653,"Guanajuato",1993,22,"All Ages",3,"Both",0.510121075696261
881,"sdi",4654,"Guerrero",1993,22,"All Ages",3,"Both",0.431392222733558
881,"sdi",4655,"Hidalgo",1993,22,"All Ages",3,"Both",0.443062042799703
881,"sdi",4656,"Jalisco",1993,22,"All Ages",3,"Both",0.553111128319194
881,"sdi",4657,"México",1993,22,"All Ages",3,"Both",0.542297455701192
881,"sdi",4658,"Michoacán de Ocampo",1993,22,"All Ages",3,"Both",0.48102913934978
881,"sdi",4659,"Morelos",1993,22,"All Ages",3,"Both",0.546422673702534
881,"sdi",4660,"Nayarit",1993,22,"All Ages",3,"Both",0.506656206764461
881,"sdi",4661,"Nuevo León",1993,22,"All Ages",3,"Both",0.614406992874689
881,"sdi",4662,"Oaxaca",1993,22,"All Ages",3,"Both",0.445507986692704
881,"sdi",4663,"Puebla",1993,22,"All Ages",3,"Both",0.478440462004752
881,"sdi",4664,"Querétaro",1993,22,"All Ages",3,"Both",0.516488041082598
881,"sdi",4665,"Quintana Roo",1993,22,"All Ages",3,"Both",0.538952595136279
881,"sdi",4666,"San Luis Potosí",1993,22,"All Ages",3,"Both",0.499021803053279
881,"sdi",4667,"Sinaloa",1993,22,"All Ages",3,"Both",0.536665971730306
881,"sdi",4668,"Sonora",1993,22,"All Ages",3,"Both",0.566829601531019
881,"sdi",4669,"Tabasco",1993,22,"All Ages",3,"Both",0.489147936770015
881,"sdi",4670,"Tamaulipas",1993,22,"All Ages",3,"Both",0.561761750003862
881,"sdi",4671,"Tlaxcala",1993,22,"All Ages",3,"Both",0.493721046880991
881,"sdi",4672,"Veracruz de Ignacio de la Llave",1993,22,"All Ages",3,"Both",0.4734997907501
881,"sdi",4673,"Yucatán",1993,22,"All Ages",3,"Both",0.515570408833549
881,"sdi",4674,"Zacatecas",1993,22,"All Ages",3,"Both",0.499106862401339
881,"sdi",130,"Mexico",1994,22,"All Ages",3,"Both",0.536505340490507
881,"sdi",4643,"Aguascalientes",1994,22,"All Ages",3,"Both",0.576410243896791
881,"sdi",4644,"Baja California",1994,22,"All Ages",3,"Both",0.583925081014805
881,"sdi",4645,"Baja California Sur",1994,22,"All Ages",3,"Both",0.583531625157841
881,"sdi",4646,"Campeche",1994,22,"All Ages",3,"Both",0.507369947193022
881,"sdi",4647,"Coahuila",1994,22,"All Ages",3,"Both",0.572732999964492
881,"sdi",4648,"Colima",1994,22,"All Ages",3,"Both",0.559818918191476
881,"sdi",4649,"Chiapas",1994,22,"All Ages",3,"Both",0.421077351882881
881,"sdi",4650,"Chihuahua",1994,22,"All Ages",3,"Both",0.557972879924556
881,"sdi",4651,"Mexico City",1994,22,"All Ages",3,"Both",0.63003951976019
881,"sdi",4652,"Durango",1994,22,"All Ages",3,"Both",0.512901084258087
881,"sdi",4653,"Guanajuato",1994,22,"All Ages",3,"Both",0.518180885995496
881,"sdi",4654,"Guerrero",1994,22,"All Ages",3,"Both",0.436517582829608
881,"sdi",4655,"Hidalgo",1994,22,"All Ages",3,"Both",0.453004838423916
881,"sdi",4656,"Jalisco",1994,22,"All Ages",3,"Both",0.559333757253645
881,"sdi",4657,"México",1994,22,"All Ages",3,"Both",0.56133598039479
881,"sdi",4658,"Michoacán de Ocampo",1994,22,"All Ages",3,"Both",0.487250569113918
881,"sdi",4659,"Morelos",1994,22,"All Ages",3,"Both",0.553525671893436
881,"sdi",4660,"Nayarit",1994,22,"All Ages",3,"Both",0.512774871420317
881,"sdi",4661,"Nuevo León",1994,22,"All Ages",3,"Both",0.61809443394487
881,"sdi",4662,"Oaxaca",1994,22,"All Ages",3,"Both",0.450494177119593
881,"sdi",4663,"Puebla",1994,22,"All Ages",3,"Both",0.487914166720015
881,"sdi",4664,"Querétaro",1994,22,"All Ages",3,"Both",0.529307515626474
881,"sdi",4665,"Quintana Roo",1994,22,"All Ages",3,"Both",0.546988069109334
881,"sdi",4666,"San Luis Potosí",1994,22,"All Ages",3,"Both",0.506770953077855
881,"sdi",4667,"Sinaloa",1994,22,"All Ages",3,"Both",0.541651380449254
