"covariate_name_short","location_name","location_id","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
"cigarettes_pc","Michoacán de Ocampo",4658,1999,22,"All Ages",3,"Both",625.812564764681
"cigarettes_pc","Morelos",4659,1999,22,"All Ages",3,"Both",644.989144624633
"cigarettes_pc","Nayarit",4660,1999,22,"All Ages",3,"Both",746.757684485624
"cigarettes_pc","Nuevo León",4661,1999,22,"All Ages",3,"Both",959.420021072691
"cigarettes_pc","Oaxaca",4662,1999,22,"All Ages",3,"Both",309.640809067879
"cigarettes_pc","Puebla",4663,1999,22,"All Ages",3,"Both",485.895729687835
"cigarettes_pc","Querétaro",4664,1999,22,"All Ages",3,"Both",802.745470234466
"cigarettes_pc","Quintana Roo",4665,1999,22,"All Ages",3,"Both",600.167673187884
"cigarettes_pc","San Luis Potosí",4666,1999,22,"All Ages",3,"Both",547.228615721465
"cigarettes_pc","Sinaloa",4667,1999,22,"All Ages",3,"Both",673.776540100767
"cigarettes_pc","Sonora",4668,1999,22,"All Ages",3,"Both",963.022000009711
"cigarettes_pc","Tabasco",4669,1999,22,"All Ages",3,"Both",358.192596019931
"cigarettes_pc","Tamaulipas",4670,1999,22,"All Ages",3,"Both",647.412441418481
"cigarettes_pc","Tlaxcala",4671,1999,22,"All Ages",3,"Both",506.036524120023
"cigarettes_pc","Veracruz de Ignacio de la Llave",4672,1999,22,"All Ages",3,"Both",426.241735226763
"cigarettes_pc","Yucatán",4673,1999,22,"All Ages",3,"Both",421.440623899728
"cigarettes_pc","Zacatecas",4674,1999,22,"All Ages",3,"Both",631.400573571732
"cigarettes_pc","Mexico",130,2000,22,"All Ages",3,"Both",650.856779755916
"cigarettes_pc","Aguascalientes",4643,2000,22,"All Ages",3,"Both",911.289435806639
"cigarettes_pc","Baja California",4644,2000,22,"All Ages",3,"Both",851.688205641281
"cigarettes_pc","Baja California Sur",4645,2000,22,"All Ages",3,"Both",921.260434410128
"cigarettes_pc","Campeche",4646,2000,22,"All Ages",3,"Both",493.635748986817
"cigarettes_pc","Coahuila",4647,2000,22,"All Ages",3,"Both",790.040757959098
"cigarettes_pc","Colima",4648,2000,22,"All Ages",3,"Both",773.276308558844
"cigarettes_pc","Chiapas",4649,2000,22,"All Ages",3,"Both",261.436591913401
"cigarettes_pc","Chihuahua",4650,2000,22,"All Ages",3,"Both",818.278372836901
"cigarettes_pc","Mexico City",4651,2000,22,"All Ages",3,"Both",889.0667638368
"cigarettes_pc","Durango",4652,2000,22,"All Ages",3,"Both",699.709064159827
"cigarettes_pc","Guanajuato",4653,2000,22,"All Ages",3,"Both",751.074070045313
"cigarettes_pc","Guerrero",4654,2000,22,"All Ages",3,"Both",391.356170569566
"cigarettes_pc","Hidalgo",4655,2000,22,"All Ages",3,"Both",527.917319393592
"cigarettes_pc","Jalisco",4656,2000,22,"All Ages",3,"Both",874.142315666773
"cigarettes_pc","México",4657,2000,22,"All Ages",3,"Both",705.57616629834
"cigarettes_pc","Michoacán de Ocampo",4658,2000,22,"All Ages",3,"Both",596.705916547288
"cigarettes_pc","Morelos",4659,2000,22,"All Ages",3,"Both",617.550848721621
"cigarettes_pc","Nayarit",4660,2000,22,"All Ages",3,"Both",716.155716300584
"cigarettes_pc","Nuevo León",4661,2000,22,"All Ages",3,"Both",916.730459587469
"cigarettes_pc","Oaxaca",4662,2000,22,"All Ages",3,"Both",293.62424621593
"cigarettes_pc","Puebla",4663,2000,22,"All Ages",3,"Both",466.253010395014
"cigarettes_pc","Querétaro",4664,2000,22,"All Ages",3,"Both",765.920846824725
"cigarettes_pc","Quintana Roo",4665,2000,22,"All Ages",3,"Both",573.303036954007
"cigarettes_pc","San Luis Potosí",4666,2000,22,"All Ages",3,"Both",522.977351011321
"cigarettes_pc","Sinaloa",4667,2000,22,"All Ages",3,"Both",643.516902141357
"cigarettes_pc","Sonora",4668,2000,22,"All Ages",3,"Both",913.869824849778
"cigarettes_pc","Tabasco",4669,2000,22,"All Ages",3,"Both",336.68240728654
"cigarettes_pc","Tamaulipas",4670,2000,22,"All Ages",3,"Both",619.909629839211
"cigarettes_pc","Tlaxcala",4671,2000,22,"All Ages",3,"Both",485.732236858808
"cigarettes_pc","Veracruz de Ignacio de la Llave",4672,2000,22,"All Ages",3,"Both",403.361588219736
"cigarettes_pc","Yucatán",4673,2000,22,"All Ages",3,"Both",401.047581647366
"cigarettes_pc","Zacatecas",4674,2000,22,"All Ages",3,"Both",605.954571629497
"cigarettes_pc","Mexico",130,2001,22,"All Ages",3,"Both",619.573027575793
"cigarettes_pc","Aguascalientes",4643,2001,22,"All Ages",3,"Both",869.206636132321
"cigarettes_pc","Baja California",4644,2001,22,"All Ages",3,"Both",801.349265593784
"cigarettes_pc","Baja California Sur",4645,2001,22,"All Ages",3,"Both",873.384205558186
"cigarettes_pc","Campeche",4646,2001,22,"All Ages",3,"Both",468.657584157585
"cigarettes_pc","Coahuila",4647,2001,22,"All Ages",3,"Both",752.649068326501
"cigarettes_pc","Colima",4648,2001,22,"All Ages",3,"Both",732.772571717735
"cigarettes_pc","Chiapas",4649,2001,22,"All Ages",3,"Both",250.546239669314
"cigarettes_pc","Chihuahua",4650,2001,22,"All Ages",3,"Both",777.495203661213
"cigarettes_pc","Mexico City",4651,2001,22,"All Ages",3,"Both",846.732375435836
"cigarettes_pc","Durango",4652,2001,22,"All Ages",3,"Both",666.020383773531
"cigarettes_pc","Guanajuato",4653,2001,22,"All Ages",3,"Both",713.544221432219
"cigarettes_pc","Guerrero",4654,2001,22,"All Ages",3,"Both",372.137847583957
"cigarettes_pc","Hidalgo",4655,2001,22,"All Ages",3,"Both",508.993712243964
"cigarettes_pc","Jalisco",4656,2001,22,"All Ages",3,"Both",826.2780819328
"cigarettes_pc","México",4657,2001,22,"All Ages",3,"Both",675.776130320258
"cigarettes_pc","Michoacán de Ocampo",4658,2001,22,"All Ages",3,"Both",569.475029958506
"cigarettes_pc","Morelos",4659,2001,22,"All Ages",3,"Both",590.120572256282
"cigarettes_pc","Nayarit",4660,2001,22,"All Ages",3,"Both",684.078197835458
"cigarettes_pc","Nuevo León",4661,2001,22,"All Ages",3,"Both",872.893535798795
"cigarettes_pc","Oaxaca",4662,2001,22,"All Ages",3,"Both",278.903318166752
"cigarettes_pc","Puebla",4663,2001,22,"All Ages",3,"Both",447.914729418222
"cigarettes_pc","Querétaro",4664,2001,22,"All Ages",3,"Both",728.410990729695
"cigarettes_pc","Quintana Roo",4665,2001,22,"All Ages",3,"Both",546.833872590664
"cigarettes_pc","San Luis Potosí",4666,2001,22,"All Ages",3,"Both",499.727847031694
"cigarettes_pc","Sinaloa",4667,2001,22,"All Ages",3,"Both",610.170294464921
"cigarettes_pc","Sonora",4668,2001,22,"All Ages",3,"Both",862.036732032523
"cigarettes_pc","Tabasco",4669,2001,22,"All Ages",3,"Both",316.609319041073
"cigarettes_pc","Tamaulipas",4670,2001,22,"All Ages",3,"Both",590.354299458682
"cigarettes_pc","Tlaxcala",4671,2001,22,"All Ages",3,"Both",465.914892415451
"cigarettes_pc","Veracruz de Ignacio de la Llave",4672,2001,22,"All Ages",3,"Both",382.721857563191
"cigarettes_pc","Yucatán",4673,2001,22,"All Ages",3,"Both",382.466374216195
"cigarettes_pc","Zacatecas",4674,2001,22,"All Ages",3,"Both",580.466824057498
"cigarettes_pc","Mexico",130,2002,22,"All Ages",3,"Both",588.475198896115
"cigarettes_pc","Aguascalientes",4643,2002,22,"All Ages",3,"Both",826.262930998876
"cigarettes_pc","Baja California",4644,2002,22,"All Ages",3,"Both",751.425310657632
"cigarettes_pc","Baja California Sur",4645,2002,22,"All Ages",3,"Both",824.296726239853
"cigarettes_pc","Campeche",4646,2002,22,"All Ages",3,"Both",444.276833608973
"cigarettes_pc","Coahuila",4647,2002,22,"All Ages",3,"Both",714.969782979073
"cigarettes_pc","Colima",4648,2002,22,"All Ages",3,"Both",693.361168792714
"cigarettes_pc","Chiapas",4649,2002,22,"All Ages",3,"Both",239.827588853672
"cigarettes_pc","Chihuahua",4650,2002,22,"All Ages",3,"Both",736.388088838539
"cigarettes_pc","Mexico City",4651,2002,22,"All Ages",3,"Both",804.818635596046
"cigarettes_pc","Durango",4652,2002,22,"All Ages",3,"Both",631.586902951626
"cigarettes_pc","Guanajuato",4653,2002,22,"All Ages",3,"Both",675.997668791209
"cigarettes_pc","Guerrero",4654,2002,22,"All Ages",3,"Both",353.146640018768
"cigarettes_pc","Hidalgo",4655,2002,22,"All Ages",3,"Both",490.172974705165
"cigarettes_pc","Jalisco",4656,2002,22,"All Ages",3,"Both",778.176873154532
"cigarettes_pc","México",4657,2002,22,"All Ages",3,"Both",646.70298388716
"cigarettes_pc","Michoacán de Ocampo",4658,2002,22,"All Ages",3,"Both",542.715529060845
"cigarettes_pc","Morelos",4659,2002,22,"All Ages",3,"Both",562.74237435682
"cigarettes_pc","Nayarit",4660,2002,22,"All Ages",3,"Both",651.380481283308
"cigarettes_pc","Nuevo León",4661,2002,22,"All Ages",3,"Both",828.461257057858
"cigarettes_pc","Oaxaca",4662,2002,22,"All Ages",3,"Both",264.704285806518
"cigarettes_pc","Puebla",4663,2002,22,"All Ages",3,"Both",429.821202237676
"cigarettes_pc","Querétaro",4664,2002,22,"All Ages",3,"Both",690.844312948423
"cigarettes_pc","Quintana Roo",4665,2002,22,"All Ages",3,"Both",520.848918024428
"cigarettes_pc","San Luis Potosí",4666,2002,22,"All Ages",3,"Both",476.409541858699
"cigarettes_pc","Sinaloa",4667,2002,22,"All Ages",3,"Both",576.02531190857
"cigarettes_pc","Sonora",4668,2002,22,"All Ages",3,"Both",810.250628761629
"cigarettes_pc","Tabasco",4669,2002,22,"All Ages",3,"Both",297.403906049158
"cigarettes_pc","Tamaulipas",4670,2002,22,"All Ages",3,"Both",560.603683542417
"cigarettes_pc","Tlaxcala",4671,2002,22,"All Ages",3,"Both",446.278630272441
"cigarettes_pc","Veracruz de Ignacio de la Llave",4672,2002,22,"All Ages",3,"Both",362.730250959652
"cigarettes_pc","Yucatán",4673,2002,22,"All Ages",3,"Both",364.351711943875
"cigarettes_pc","Zacatecas",4674,2002,22,"All Ages",3,"Both",554.19886825062
"cigarettes_pc","Mexico",130,2003,22,"All Ages",3,"Both",563.435843035499
"cigarettes_pc","Aguascalientes",4643,2003,22,"All Ages",3,"Both",790.700918957523
"cigarettes_pc","Baja California",4644,2003,22,"All Ages",3,"Both",709.662983932791
"cigarettes_pc","Baja California Sur",4645,2003,22,"All Ages",3,"Both",782.808281501356
"cigarettes_pc","Campeche",4646,2003,22,"All Ages",3,"Both",425.355280980924
"cigarettes_pc","Coahuila",4647,2003,22,"All Ages",3,"Both",684.493562198133
"cigarettes_pc","Colima",4648,2003,22,"All Ages",3,"Both",661.88778918163
"cigarettes_pc","Chiapas",4649,2003,22,"All Ages",3,"Both",231.782746774421
"cigarettes_pc","Chihuahua",4650,2003,22,"All Ages",3,"Both",702.584579368665
"cigarettes_pc","Mexico City",4651,2003,22,"All Ages",3,"Both",770.464848823513
"cigarettes_pc","Durango",4652,2003,22,"All Ages",3,"Both",603.458859456905
"cigarettes_pc","Guanajuato",4653,2003,22,"All Ages",3,"Both",645.410985863715
"cigarettes_pc","Guerrero",4654,2003,22,"All Ages",3,"Both",338.392079354615
"cigarettes_pc","Hidalgo",4655,2003,22,"All Ages",3,"Both",476.447725250132
"cigarettes_pc","Jalisco",4656,2003,22,"All Ages",3,"Both",737.641154502222
"cigarettes_pc","México",4657,2003,22,"All Ages",3,"Both",624.276172334178
"cigarettes_pc","Michoacán de Ocampo",4658,2003,22,"All Ages",3,"Both",521.799407580811
"cigarettes_pc","Morelos",4659,2003,22,"All Ages",3,"Both",541.208827133103
"cigarettes_pc","Nayarit",4660,2003,22,"All Ages",3,"Both",625.193614604667
"cigarettes_pc","Nuevo León",4661,2003,22,"All Ages",3,"Both",791.684972092054
"cigarettes_pc","Oaxaca",4662,2003,22,"All Ages",3,"Both",253.863675837562
"cigarettes_pc","Puebla",4663,2003,22,"All Ages",3,"Both",416.269464049909
"cigarettes_pc","Querétaro",4664,2003,22,"All Ages",3,"Both",660.057128595246
"cigarettes_pc","Quintana Roo",4665,2003,22,"All Ages",3,"Both",500.310863591719
"cigarettes_pc","San Luis Potosí",4666,2003,22,"All Ages",3,"Both",457.926759132208
"cigarettes_pc","Sinaloa",4667,2003,22,"All Ages",3,"Both",547.742673708031
"cigarettes_pc","Sonora",4668,2003,22,"All Ages",3,"Both",766.865503554021
"cigarettes_pc","Tabasco",4669,2003,22,"All Ages",3,"Both",282.006384069259
"cigarettes_pc","Tamaulipas",4670,2003,22,"All Ages",3,"Both",536.487197087271
"cigarettes_pc","Tlaxcala",4671,2003,22,"All Ages",3,"Both",431.75835118717
"cigarettes_pc","Veracruz de Ignacio de la Llave",4672,2003,22,"All Ages",3,"Both",347.088618618574
"cigarettes_pc","Yucatán",4673,2003,22,"All Ages",3,"Both",350.751120425313
"cigarettes_pc","Zacatecas",4674,2003,22,"All Ages",3,"Both",533.16499680062
"cigarettes_pc","Mexico",130,2004,22,"All Ages",3,"Both",539.736892527459
"cigarettes_pc","Aguascalientes",4643,2004,22,"All Ages",3,"Both",757.302683770713
"cigarettes_pc","Baja California",4644,2004,22,"All Ages",3,"Both",670.262551409854
"cigarettes_pc","Baja California Sur",4645,2004,22,"All Ages",3,"Both",743.274369662536
"cigarettes_pc","Campeche",4646,2004,22,"All Ages",3,"Both",407.723021492408
"cigarettes_pc","Coahuila",4647,2004,22,"All Ages",3,"Both",655.35849417054
"cigarettes_pc","Colima",4648,2004,22,"All Ages",3,"Both",632.555409657001
"cigarettes_pc","Chiapas",4649,2004,22,"All Ages",3,"Both",224.221254457513
"cigarettes_pc","Chihuahua",4650,2004,22,"All Ages",3,"Both",670.946192066396
"cigarettes_pc","Mexico City",4651,2004,22,"All Ages",3,"Both",737.959402572866
"cigarettes_pc","Durango",4652,2004,22,"All Ages",3,"Both",576.340556789489
"cigarettes_pc","Guanajuato",4653,2004,22,"All Ages",3,"Both",616.614212905882
"cigarettes_pc","Guerrero",4654,2004,22,"All Ages",3,"Both",324.53160969092
"cigarettes_pc","Hidalgo",4655,2004,22,"All Ages",3,"Both",463.398590943483
"cigarettes_pc","Jalisco",4656,2004,22,"All Ages",3,"Both",699.090869407481
"cigarettes_pc","México",4657,2004,22,"All Ages",3,"Both",603.037392810482
"cigarettes_pc","Michoacán de Ocampo",4658,2004,22,"All Ages",3,"Both",502.061284308191
"cigarettes_pc","Morelos",4659,2004,22,"All Ages",3,"Both",520.874096313252
"cigarettes_pc","Nayarit",4660,2004,22,"All Ages",3,"Both",599.933351784696
"cigarettes_pc","Nuevo León",4661,2004,22,"All Ages",3,"Both",756.708937378011
"cigarettes_pc","Oaxaca",4662,2004,22,"All Ages",3,"Both",243.855909821235
"cigarettes_pc","Puebla",4663,2004,22,"All Ages",3,"Both",403.263457091584
"cigarettes_pc","Querétaro",4664,2004,22,"All Ages",3,"Both",631.17720305381
"cigarettes_pc","Quintana Roo",4665,2004,22,"All Ages",3,"Both",481.070978526938
"cigarettes_pc","San Luis Potosí",4666,2004,22,"All Ages",3,"Both",440.210927841475
"cigarettes_pc","Sinaloa",4667,2004,22,"All Ages",3,"Both",520.371649461019
"cigarettes_pc","Sonora",4668,2004,22,"All Ages",3,"Both",725.683395223333
"cigarettes_pc","Tabasco",4669,2004,22,"All Ages",3,"Both",267.765114919616
"cigarettes_pc","Tamaulipas",4670,2004,22,"All Ages",3,"Both",513.098571996258
"cigarettes_pc","Tlaxcala",4671,2004,22,"All Ages",3,"Both",418.374653796309
"cigarettes_pc","Veracruz de Ignacio de la Llave",4672,2004,22,"All Ages",3,"Both",332.355717831125
"cigarettes_pc","Yucatán",4673,2004,22,"All Ages",3,"Both",338.07372503834
"cigarettes_pc","Zacatecas",4674,2004,22,"All Ages",3,"Both",512.874020695158
"cigarettes_pc","Mexico",130,2005,22,"All Ages",3,"Both",517.74833487431
"cigarettes_pc","Aguascalientes",4643,2005,22,"All Ages",3,"Both",727.008791355438
"cigarettes_pc","Baja California",4644,2005,22,"All Ages",3,"Both",633.795676168783
"cigarettes_pc","Baja California Sur",4645,2005,22,"All Ages",3,"Both",706.321368358066
"cigarettes_pc","Campeche",4646,2005,22,"All Ages",3,"Both",391.88349836537
"cigarettes_pc","Coahuila",4647,2005,22,"All Ages",3,"Both",628.149547276672
"cigarettes_pc","Colima",4648,2005,22,"All Ages",3,"Both",605.475929420713
"cigarettes_pc","Chiapas",4649,2005,22,"All Ages",3,"Both",217.288930882594
"cigarettes_pc","Chihuahua",4650,2005,22,"All Ages",3,"Both",642.621066755963
"cigarettes_pc","Mexico City",4651,2005,22,"All Ages",3,"Both",707.44893514654
"cigarettes_pc","Durango",4652,2005,22,"All Ages",3,"Both",551.036071170985
"cigarettes_pc","Guanajuato",4653,2005,22,"All Ages",3,"Both",590.220491010368
"cigarettes_pc","Guerrero",4654,2005,22,"All Ages",3,"Both",311.888403706089
"cigarettes_pc","Hidalgo",4655,2005,22,"All Ages",3,"Both",451.286910609535
"cigarettes_pc","Jalisco",4656,2005,22,"All Ages",3,"Both",663.296987588248
"cigarettes_pc","México",4657,2005,22,"All Ages",3,"Both",582.74452083404
"cigarettes_pc","Michoacán de Ocampo",4658,2005,22,"All Ages",3,"Both",484.003565057226
"cigarettes_pc","Morelos",4659,2005,22,"All Ages",3,"Both",502.163263907055
"cigarettes_pc","Nayarit",4660,2005,22,"All Ages",3,"Both",576.548910333321
"cigarettes_pc","Nuevo León",4661,2005,22,"All Ages",3,"Both",723.930123664743
"cigarettes_pc","Oaxaca",4662,2005,22,"All Ages",3,"Both",234.880109498463
"cigarettes_pc","Puebla",4663,2005,22,"All Ages",3,"Both",391.369637918034
"cigarettes_pc","Querétaro",4664,2005,22,"All Ages",3,"Both",604.647960885633
"cigarettes_pc","Quintana Roo",4665,2005,22,"All Ages",3,"Both",463.015188409754
"cigarettes_pc","San Luis Potosí",4666,2005,22,"All Ages",3,"Both",423.662991545975
"cigarettes_pc","Sinaloa",4667,2005,22,"All Ages",3,"Both",494.745728101891
"cigarettes_pc","Sonora",4668,2005,22,"All Ages",3,"Both",687.606981332443
"cigarettes_pc","Tabasco",4669,2005,22,"All Ages",3,"Both",254.823291778152
"cigarettes_pc","Tamaulipas",4670,2005,22,"All Ages",3,"Both",491.012935951578
"cigarettes_pc","Tlaxcala",4671,2005,22,"All Ages",3,"Both",406.474898003479
"cigarettes_pc","Veracruz de Ignacio de la Llave",4672,2005,22,"All Ages",3,"Both",318.783271770378
"cigarettes_pc","Yucatán",4673,2005,22,"All Ages",3,"Both",326.513867347774
"cigarettes_pc","Zacatecas",4674,2005,22,"All Ages",3,"Both",493.8308244572
"cigarettes_pc","Mexico",130,2006,22,"All Ages",3,"Both",497.328600206873
"cigarettes_pc","Aguascalientes",4643,2006,22,"All Ages",3,"Both",702.799931087434
"cigarettes_pc","Baja California",4644,2006,22,"All Ages",3,"Both",599.431720094004
"cigarettes_pc","Baja California Sur",4645,2006,22,"All Ages",3,"Both",672.653234925456
"cigarettes_pc","Campeche",4646,2006,22,"All Ages",3,"Both",378.920404355939
"cigarettes_pc","Coahuila",4647,2006,22,"All Ages",3,"Both",604.077554895047
"cigarettes_pc","Colima",4648,2006,22,"All Ages",3,"Both",582.247202479045
"cigarettes_pc","Chiapas",4649,2006,22,"All Ages",3,"Both",209.676368970456
"cigarettes_pc","Chihuahua",4650,2006,22,"All Ages",3,"Both",619.210127039647
"cigarettes_pc","Mexico City",4651,2006,22,"All Ages",3,"Both",678.64803028573
"cigarettes_pc","Durango",4652,2006,22,"All Ages",3,"Both",528.171775928149
"cigarettes_pc","Guanajuato",4653,2006,22,"All Ages",3,"Both",568.4433157772
"cigarettes_pc","Guerrero",4654,2006,22,"All Ages",3,"Both",300.734016552011
"cigarettes_pc","Hidalgo",4655,2006,22,"All Ages",3,"Both",440.345211822072
"cigarettes_pc","Jalisco",4656,2006,22,"All Ages",3,"Both",630.557143398708
"cigarettes_pc","México",4657,2006,22,"All Ages",3,"Both",559.388248908701
"cigarettes_pc","Michoacán de Ocampo",4658,2006,22,"All Ages",3,"Both",469.133947218026
"cigarettes_pc","Morelos",4659,2006,22,"All Ages",3,"Both",486.672510866714
"cigarettes_pc","Nayarit",4660,2006,22,"All Ages",3,"Both",557.579592661943
"cigarettes_pc","Nuevo León",4661,2006,22,"All Ages",3,"Both",694.923795777329
"cigarettes_pc","Oaxaca",4662,2006,22,"All Ages",3,"Both",227.520936278618
"cigarettes_pc","Puebla",4663,2006,22,"All Ages",3,"Both",380.806625086449
"cigarettes_pc","Querétaro",4664,2006,22,"All Ages",3,"Both",583.370885784753
"cigarettes_pc","Quintana Roo",4665,2006,22,"All Ages",3,"Both",445.23240903829
"cigarettes_pc","San Luis Potosí",4666,2006,22,"All Ages",3,"Both",407.837394849608
"cigarettes_pc","Sinaloa",4667,2006,22,"All Ages",3,"Both",469.923265371862
"cigarettes_pc","Sonora",4668,2006,22,"All Ages",3,"Both",654.580041379646
"cigarettes_pc","Tabasco",4669,2006,22,"All Ages",3,"Both",243.45254761757
"cigarettes_pc","Tamaulipas",4670,2006,22,"All Ages",3,"Both",468.6594736636
"cigarettes_pc","Tlaxcala",4671,2006,22,"All Ages",3,"Both",399.211655106266
"cigarettes_pc","Veracruz de Ignacio de la Llave",4672,2006,22,"All Ages",3,"Both",306.125887017999
"cigarettes_pc","Yucatán",4673,2006,22,"All Ages",3,"Both",316.98712229573
"cigarettes_pc","Zacatecas",4674,2006,22,"All Ages",3,"Both",476.841096134698
"cigarettes_pc","Mexico",130,2007,22,"All Ages",3,"Both",478.194635083147
"cigarettes_pc","Aguascalientes",4643,2007,22,"All Ages",3,"Both",680.957123646467
"cigarettes_pc","Baja California",4644,2007,22,"All Ages",3,"Both",567.577502112454
"cigarettes_pc","Baja California Sur",4645,2007,22,"All Ages",3,"Both",641.177337506664
"cigarettes_pc","Campeche",4646,2007,22,"All Ages",3,"Both",367.106656708439
"cigarettes_pc","Coahuila",4647,2007,22,"All Ages",3,"Both",581.499384973595
"cigarettes_pc","Colima",4648,2007,22,"All Ages",3,"Both",560.588214016729
"cigarettes_pc","Chiapas",4649,2007,22,"All Ages",3,"Both",202.613828581213
"cigarettes_pc","Chihuahua",4650,2007,22,"All Ages",3,"Both",598.369798416144
"cigarettes_pc","Mexico City",4651,2007,22,"All Ages",3,"Both",651.020385321116
"cigarettes_pc","Durango",4652,2007,22,"All Ages",3,"Both",506.801098747794
"cigarettes_pc","Guanajuato",4653,2007,22,"All Ages",3,"Both",548.39476206929
"cigarettes_pc","Guerrero",4654,2007,22,"All Ages",3,"Both",290.547694306899
"cigarettes_pc","Hidalgo",4655,2007,22,"All Ages",3,"Both",430.093716777753
"cigarettes_pc","Jalisco",4656,2007,22,"All Ages",3,"Both",599.743486839959
"cigarettes_pc","México",4657,2007,22,"All Ages",3,"Both",536.718514995806
"cigarettes_pc","Michoacán de Ocampo",4658,2007,22,"All Ages",3,"Both",455.386650492067
"cigarettes_pc","Morelos",4659,2007,22,"All Ages",3,"Both",472.496392973506
"cigarettes_pc","Nayarit",4660,2007,22,"All Ages",3,"Both",539.834162684802
"cigarettes_pc","Nuevo León",4661,2007,22,"All Ages",3,"Both",667.300577208719
"cigarettes_pc","Oaxaca",4662,2007,22,"All Ages",3,"Both",220.842183530137
"cigarettes_pc","Puebla",4663,2007,22,"All Ages",3,"Both",371.119273047529
"cigarettes_pc","Querétaro",4664,2007,22,"All Ages",3,"Both",564.054612807686
"cigarettes_pc","Quintana Roo",4665,2007,22,"All Ages",3,"Both",428.723194703332
"cigarettes_pc","San Luis Potosí",4666,2007,22,"All Ages",3,"Both",393.247570303374
"cigarettes_pc","Sinaloa",4667,2007,22,"All Ages",3,"Both",446.78575937663
"cigarettes_pc","Sonora",4668,2007,22,"All Ages",3,"Both",624.160737370142
"cigarettes_pc","Tabasco",4669,2007,22,"All Ages",3,"Both",233.056339769206
"cigarettes_pc","Tamaulipas",4670,2007,22,"All Ages",3,"Both",447.587428262296
"cigarettes_pc","Tlaxcala",4671,2007,22,"All Ages",3,"Both",393.159979498251
"cigarettes_pc","Veracruz de Ignacio de la Llave",4672,2007,22,"All Ages",3,"Both",294.455162508994
"cigarettes_pc","Yucatán",4673,2007,22,"All Ages",3,"Both",308.279254640775
"cigarettes_pc","Zacatecas",4674,2007,22,"All Ages",3,"Both",460.703663501823
"cigarettes_pc","Mexico",130,2008,22,"All Ages",3,"Both",460.396087879163
"cigarettes_pc","Aguascalientes",4643,2008,22,"All Ages",3,"Both",661.472747353168
"cigarettes_pc","Baja California",4644,2008,22,"All Ages",3,"Both",538.426202820228
"cigarettes_pc","Baja California Sur",4645,2008,22,"All Ages",3,"Both",612.406183485532
"cigarettes_pc","Campeche",4646,2008,22,"All Ages",3,"Both",356.458810136603
"cigarettes_pc","Coahuila",4647,2008,22,"All Ages",3,"Both",560.306419940649
"cigarettes_pc","Colima",4648,2008,22,"All Ages",3,"Both",540.76843920352
"cigarettes_pc","Chiapas",4649,2008,22,"All Ages",3,"Both",196.164009151309
"cigarettes_pc","Chihuahua",4650,2008,22,"All Ages",3,"Both",579.857198428069
"cigarettes_pc","Mexico City",4651,2008,22,"All Ages",3,"Both",624.788840829532
"cigarettes_pc","Durango",4652,2008,22,"All Ages",3,"Both",487.047533303399
"cigarettes_pc","Guanajuato",4653,2008,22,"All Ages",3,"Both",530.002237304361
"cigarettes_pc","Guerrero",4654,2008,22,"All Ages",3,"Both",281.339723050675
"cigarettes_pc","Hidalgo",4655,2008,22,"All Ages",3,"Both",420.554815501768
"cigarettes_pc","Jalisco",4656,2008,22,"All Ages",3,"Both",571.175541348154
"cigarettes_pc","México",4657,2008,22,"All Ages",3,"Both",514.832252046871
"cigarettes_pc","Michoacán de Ocampo",4658,2008,22,"All Ages",3,"Both",442.620261597509
"cigarettes_pc","Morelos",4659,2008,22,"All Ages",3,"Both",459.718191107509
"cigarettes_pc","Nayarit",4660,2008,22,"All Ages",3,"Both",523.26136449618
"cigarettes_pc","Nuevo León",4661,2008,22,"All Ages",3,"Both",641.144645193017
"cigarettes_pc","Oaxaca",4662,2008,22,"All Ages",3,"Both",214.840421246606
"cigarettes_pc","Puebla",4663,2008,22,"All Ages",3,"Both",362.228330017937
"cigarettes_pc","Querétaro",4664,2008,22,"All Ages",3,"Both",546.513218182547
"cigarettes_pc","Quintana Roo",4665,2008,22,"All Ages",3,"Both",413.635830963222
"cigarettes_pc","San Luis Potosí",4666,2008,22,"All Ages",3,"Both",379.877585930907
"cigarettes_pc","Sinaloa",4667,2008,22,"All Ages",3,"Both",425.485283381237
"cigarettes_pc","Sonora",4668,2008,22,"All Ages",3,"Both",596.117297038188
"cigarettes_pc","Tabasco",4669,2008,22,"All Ages",3,"Both",223.622549187884
"cigarettes_pc","Tamaulipas",4670,2008,22,"All Ages",3,"Both",427.985830549693
"cigarettes_pc","Tlaxcala",4671,2008,22,"All Ages",3,"Both",388.202822016083
"cigarettes_pc","Veracruz de Ignacio de la Llave",4672,2008,22,"All Ages",3,"Both",283.802809010486
"cigarettes_pc","Yucatán",4673,2008,22,"All Ages",3,"Both",300.359385355988
"cigarettes_pc","Zacatecas",4674,2008,22,"All Ages",3,"Both",445.574447977268
"cigarettes_pc","Mexico",130,2009,22,"All Ages",3,"Both",445.281070103712
"cigarettes_pc","Aguascalientes",4643,2009,22,"All Ages",3,"Both",646.572588815727
"cigarettes_pc","Baja California",4644,2009,22,"All Ages",3,"Both",513.219737456487
"cigarettes_pc","Baja California Sur",4645,2009,22,"All Ages",3,"Both",591.753243536733
"cigarettes_pc","Campeche",4646,2009,22,"All Ages",3,"Both",351.624767924404
